gamma,lambda_1,lambda_2,spacing,det_R,trace_R,sigma_estimate,distance_t0t1,distance_t1t2,p_spacing_naive,p_spacing_stable,p_tspacing_naive,p_tspacing_stable,valid
0.0,1.5883824817257375,1.313301972565582,0.2750805091601556,-0.15694256731003295,-0.3361827435965199,0.5805736235741007,0.872228708581859,0.5885388692413088,0.7405834450144906,0.7405834450144905,0.5651929495407246,0.5651929495407252,True
0.0,1.8988834235745344,1.1656821218059856,0.7332013017685488,-0.43766997673165464,-0.7008312576344229,0.6187688745954318,0.6690889004655064,0.6129444767704934,0.41958445408013706,0.41958445408013706,0.24096842579267214,0.2409684257926723,True
0.0,1.1782694045403497,1.0668833179018768,0.11138608663847283,-0.32118951954199004,-0.8242918477140075,0.5247730646890113,0.9893837322729074,0.6419933351863081,0.9159280598621552,0.9159280598621549,0.7783763238054128,0.7783763238054126,True
0.0,1.5182862724924195,1.4826916748899381,0.035594597602481404,0.4536277011546679,-1.5835662707526637,0.6581323031155173,0.02365733020223143,0.6434419039566035,0.9539179834201209,0.953917983420121,0.9325126442867158,0.9325126442867163,True
0.0,2.8110064506136783,1.1949448717932907,1.6160615788203876,-1.1999620798092794,-1.447397294689461,0.7958359193318207,0.33867784745931506,0.7115412755088552,0.06528906578877469,0.06528906578877473,0.0903929477722944,0.09039294777229441,True
0.0,2.0531232178719105,1.302451762015991,0.7506714558559195,-0.1096849888302494,-1.577248749153369,0.843120421960972,0.6222513215864021,0.6925959808650421,0.3355128797770137,0.3355128797770137,0.3432740316856974,0.34327403168569753,True
0.0,2.4111313468278044,1.6414572000648413,0.7696741467629631,-0.9203394044626986,0.24895616464903458,0.7928927490657578,0.42977401596774567,0.5857635253941738,0.3218658886624502,0.32186588866245025,0.3521677714435363,0.35216777144353767,True
0.0,2.1526929391873493,1.616945038780572,0.5357479004067773,2.682507377925732,-3.3937994654813988,0.9146190894317614,0.16846223564737817,0.6916464180714337,0.3748279670760142,0.37482796707601407,0.4459275531531395,0.4459275531531396,True
0.0,2.205640833223878,1.4550019411558108,0.7506388920680673,0.43953121048357735,-1.7628261408052919,0.7422935371656159,0.6135924487511943,0.6314501112415778,0.2885337253449799,0.2885337253449799,0.2675216132281969,0.26752161322819684,True
0.0,3.0775277105189107,2.112624773602162,0.9649029369167486,-0.8120202396413265,-0.5685903509088641,1.2551228903466267,0.5782175419343468,0.6109102519368058,0.10977672650168797,0.10977672650168795,0.4345476323592683,0.43454763235926813,True
0.0,2.9038880515956973,1.7150830652213127,1.1888049863743846,-0.6545036657189723,-1.6456063311445954,1.0546333391599523,0.7059473074461606,0.6825698689478435,0.08488664470546553,0.08488664470546553,0.2558219160395488,0.2558219160395487,True
0.0,1.6808102750085652,1.4529487741192093,0.22786150088935586,-0.6141379453556008,-1.9056281951157876,0.9435310185312488,0.8705053826383415,0.46646429882015006,0.7407978462147563,0.7407978462147566,0.7680704017909494,0.7680704017909491,True
0.0,1.6295457745351578,1.488874490627257,0.14067128390790073,-2.2996328054518957,-1.3619086533411013,0.9693327856200202,0.43527677853515345,0.6886546332609665,0.869525562532743,0.8695255625327427,0.89100868104645,0.8910086810464507,True
0.0,2.6908287663154065,2.031170908820874,0.6596578574945324,-1.301861368725548,1.0509348232877826,0.9522978741775349,0.31043630379857456,0.11010736967279017,0.3794749245640135,0.37947492456401416,0.5788245087883086,0.5788245087883109,True
0.0,2.2051739766725764,1.932091734774197,0.2730822418983794,2.6832754367706193,-3.3698571478255874,0.9758048520645013,0.18345105380545007,0.6651250088009534,0.5784514692048018,0.5784514692048015,0.6779438565240467,0.6779438565240464,True
0.0,1.5270051600660117,1.466620318342646,0.06038484172336567,-0.09162247677007315,0.11392572186409988,0.7036515094794019,0.5275711876333112,0.45413264215500804,0.9375362093899069,0.9375362093899068,0.910304388459695,0.9103043884596952,True
0.0,2.258082635129529,1.7039516631188778,0.5541309720106511,1.9990414748132759,-3.283297954776319,0.9883027148646437,0.5450702160278861,0.6976423911543936,0.3485792030697852,0.34857920306978535,0.46885331065356967,0.4688533106535698,True
0.0,3.0247726074064794,1.6847496890472982,1.3400229183591812,-0.011066168627744238,-1.9665922227079027,0.956471214021859,0.471577984863911,0.6809621535992469,0.05468965182610575,0.05468965182610577,0.16529339917082053,0.16529339917082062,True
0.0,1.8280131138436273,1.8247379984617786,0.003275115381848659,2.61203294906124,-3.9198328080635916,1.1597074365439748,0.7430448383397006,0.7127368529503338,0.9941948257583015,0.9941948257583016,0.9963887445884948,0.9963887445884949,True
0.0,3.0421488832844132,2.566907721725766,0.4752411615586474,0.17723222797380186,-3.1586420500347887,1.3192415769370625,0.3848640402116363,0.6611094340238075,0.28184756190676497,0.2818475619067651,0.6231674671036663,0.6231674671036662,True
0.0,1.3208432469757567,1.2615422502305622,0.05930099674519451,3.7444674501170345,-3.973887802069391,0.9610123143075648,0.4578038718031214,0.7383020573437153,0.9244278035961095,0.9244278035961093,0.9266053319887229,0.9266053319887231,True
0.0,3.0637057771155316,1.5297273141830392,1.5339784629324924,0.3263903857796435,-3.038691994291052,0.9613805811290982,0.6585643188635553,0.7443469399484788,0.03657209253963512,0.036572092539635115,0.12232621794687412,0.12232621794687394,True
0.0,1.5980672776217488,1.1934877978091945,0.4045794798125544,-0.2832091622975118,0.6781522452600854,0.5513100585416189,0.5618981102762277,0.1780200908142801,0.769558315392539,0.769558315392539,0.4570312889203761,0.45703128892037603,True
0.0,1.622875519257525,1.545591327417521,0.07728419184000401,-0.36494065391143027,0.013389466555448593,0.7142891407306735,0.9374285011284724,0.5801795833600514,0.9166873141657713,0.9166873141657716,0.887417720337128,0.8874177203371283,True
0.0,1.8301281296746366,1.4908139562685276,0.3393141734061089,-0.27042132813866465,-0.06473352959980971,0.7886679837635538,0.11572399107556575,0.5751176295175046,0.6545156912662078,0.6545156912662075,0.625036033516688,0.6250360335166877,True
0.0,2.512858653258342,1.4432332734129398,1.0696253798454023,-1.55131493588812,0.3591164429989824,0.8272222228665774,0.3653366920182582,0.021938605772806374,0.2980041783487426,0.29800417834874265,0.3116487482001346,0.3116487482001354,True
0.0,3.144519940752274,2.205010618988352,0.9395093217639223,-0.3283804521519831,0.22005571568570792,0.84887993427899,0.3002853068043285,0.4078269949809814,0.11250729933959638,0.11250729933959648,0.272693083815173,0.2726930838151729,True
0.0,1.9928751751191587,1.842296928563442,0.1505782465557166,-1.0596227795830002,-1.3836819802586882,0.9911104324686939,0.43886218823930045,0.5253764282145275,0.7848140334210937,0.7848140334210935,0.8438568222577522,0.8438568222577532,True
0.0,1.5035813250048844,0.9448839785189749,0.5586973464859095,0.4943626835725991,-1.5878453134183395,0.5395888992314657,0.6676176004751768,0.6894110705192096,0.5501143499512042,0.5501143499512042,0.26586165755707664,0.26586165755707697,True
0.0,1.430085467203162,1.1154273798035923,0.3146580873995697,0.5168172733331665,-1.5683232727399292,0.6084249610424928,0.9665343267112274,0.6423828914131773,0.7041260858238467,0.7041260858238468,0.5200553000304652,0.5200553000304652,True
0.0,2.726835308776299,1.2236097891392,1.5032255196370992,-0.25507606873878913,0.9515513617506737,0.5711397312389475,0.19267836563345192,0.050485639497244494,0.14647659942048696,0.14647659942048702,0.05990600698825864,0.05990600698825786,True
0.0,1.8053721516777668,1.117500609219125,0.6878715424586417,-0.23157302310768194,-1.7634805834216656,0.7845238945457136,0.9833382391351619,0.7271416572203779,0.4272912057686659,0.42729120576866586,0.35862630045692623,0.3586263004569266,True
0.0,1.7278981180127557,1.2538534290634924,0.4740446889492633,-0.6754548593870684,-1.5533669339194787,0.8697529028386091,0.925328547508659,0.7096954771319157,0.5655094478138487,0.5655094478138486,0.5556989103669356,0.5556989103669355,True
0.0,2.6789105422984774,2.235708299052326,0.44320224324615154,-0.5044263807279978,-0.6853001147439192,0.9312103830627189,0.5028319159790839,0.5797668538174795,0.3816410403185402,0.3816410403185403,0.5578912957877316,0.5578912957877324,True
0.0,2.5221240023094835,1.8900548663969565,0.632069135912527,0.48515725951676986,-2.5165764117677645,0.9579896269819107,0.37630513326507314,0.658863421160876,0.2725882450208535,0.27258824502085344,0.4175422914489257,0.4175422914489261,True
0.0,1.6268818781769019,0.9455739010334969,0.681307977143405,0.474088235443162,1.4462772914843036,0.4198121910438692,0.2516744384681445,0.00253899038406441,0.7587839190831952,0.7587839190831944,0.18091806145751513,0.18091806145751704,True
0.0,1.6904447513397605,0.9084151290094648,0.7820296223302957,-0.3199076914541883,0.33422898850755556,0.46196968743982675,0.5965830042252948,0.5851257617187888,0.5832444629351033,0.5832444629351033,0.1480053002148364,0.1480053002148358,True
0.0,1.9078893152831888,1.625731125881503,0.2821581894016858,2.121384295387175,-2.9692951050201977,0.8319631024802951,0.7526880207800473,0.6704029126704483,0.6192059323070638,0.6192059323070633,0.6286675080384924,0.6286675080384924,True
0.0,1.480214370633871,1.2054845651063808,0.27472980552749027,2.0187853694607494,-2.9520323210402033,0.7628041302450242,0.6586869368740041,0.6966108702382161,0.6986263837861,0.6986263837861002,0.6260076110790883,0.6260076110790882,True
0.0,2.0544611410385776,1.9854834096288911,0.06897773140968644,2.0218562567802425,-3.3812239634483214,1.2584247093190106,0.15962925319914661,0.6934970889600136,0.8747328481834605,0.8747328481834604,0.9329984955173902,0.9329984955173898,True
0.0,3.014669310898166,1.213908154852298,1.8007611560458678,-0.8891857565308521,0.059156397485151224,0.6787279781780634,0.016751727503036273,0.20948027744382652,0.0544115901407452,0.054411590140745224,0.05255604792164315,0.05255604792164216,True
0.0,2.6262973966203496,1.4266680732722137,1.1996293233481359,-2.436815407297211,-0.40676630131356917,0.7898486720458503,0.8278328441632884,0.03793853994806684,0.20954044646649067,0.20954044646649012,0.21552233514683883,0.21552233514683775,True
0.0,3.5176723647126313,1.0321205784280298,2.4855517862846015,-2.4687420414070447,-0.7485696184626935,0.9097871813577382,0.23918473800924545,0.017564406703014623,0.016284477654614764,0.01628447765461508,0.08326205580673582,0.08326205580673562,False
0.0,1.9165004228370113,1.8986750876237752,0.017825335213236038,0.2552690621256615,-2.086555931906431,0.9694395298606239,0.7253914245653714,0.6255883891048148,0.9695683048246693,0.9695683048246692,0.9772214146969036,0.9772214146969044,True
0.0,1.2563743434687336,1.0523781489766064,0.20399619449212714,-0.08706232713792462,-0.19739985998939324,0.5468595580543076,0.056448518618708754,0.49990046249995745,0.8539882059774618,0.853988205977462,0.6561631264867445,0.6561631264867448,True
0.0,2.220991981394628,1.672841194700513,0.5481507866941149,-2.6177284701048906,-0.5137275717196471,0.8755972874930148,0.3086751909230524,0.1485208546616158,0.5130959267445395,0.5130959267445396,0.5600797248416409,0.5600797248416408,True
0.0,2.495592774177216,2.0717878081615333,0.4238049660156826,-0.9257817501584477,-1.572033669721766,0.9388663553446217,0.2957081287213352,0.663302624122171,0.42329595598067826,0.42329595598067854,0.5701270848972878,0.5701270848972871,True
0.0,2.874672295719866,1.5649620080632602,1.3097102876566056,-3.0830599465367383,-1.7478510817621307,1.0312906013493701,0.7262942186004074,0.7364794046620515,0.09547799631075517,0.09547799631075546,0.2744345979908651,0.2744345979908643,True
0.0,2.673970017885273,1.7001250183451018,0.9738449995401712,0.8114551537631303,1.8945868381861164,0.7764509523342414,0.4243598575380012,0.2493806154909105,0.24830293607793033,0.24830293607792855,0.299864119222967,0.29986411922296624,True
0.0,3.013467757671375,2.3552338400786392,0.6582339175927356,-1.1047250161793334,-2.027546196813274,1.2386500095015383,0.7657177204669537,0.4600215316609509,0.19702742792726546,0.19702742792726557,0.5233502206688733,0.5233502206688734,True
0.0,2.638671989706167,2.3897448109918265,0.24892717871434034,0.8047614586095932,-2.186126101445297,1.0757991597686722,0.11407436349011096,0.5466319865774392,0.5550098538345479,0.5550098538345474,0.7347768365270734,0.7347768365270729,True
0.0,2.5424159517629836,1.2484701412500285,1.293945810512955,-0.8275437651339523,-2.0936435630424044,0.8843670669118786,0.286578318121662,0.7467679086961782,0.11743680035249199,0.11743680035249204,0.17233735524520555,0.1723373552452056,True
0.0,2.1254248739359576,1.9799549308899405,0.14546994304601712,0.3400145983229056,-2.618201149393851,1.0863138237997032,0.6636991103192759,0.6705001784818051,0.7584883680745258,0.7584883680745252,0.8449631249930275,0.8449631249930275,True
0.0,2.5501524343934334,2.1919402006960103,0.35821223369742317,0.37682883476142975,2.1095250487207284,1.0504604934068644,0.5354068760867788,0.24931035385729872,0.6314406714386953,0.6314406714386956,0.8488974125191983,0.8488974125191961,True
0.0,1.9087662283865245,1.4542140104842827,0.4545522179022419,-1.1840289475445018,0.28712032310192903,0.7646568598346606,0.36986962050294536,0.1293967906641625,0.6706418585884788,0.670641858588479,0.5734795550426448,0.5734795550426458,True
0.0,1.7663555872287025,0.9426595080953919,0.8236960791333106,-0.02656424677016629,-0.4546146324891517,0.45876287243675473,0.6064438926492766,0.5955109405349513,0.4256925720937278,0.42569257209372807,0.11159361699473064,0.11159361699473054,True
0.0,2.7392864362664753,1.1666121450499354,1.57267429121654,0.161232243645119,-1.2051447209490298,0.5201586208925265,0.5745937557844443,0.652499271594629,0.06530091471596568,0.06530091471596576,0.025509486474917662,0.025509486474917416,True
0.0,2.751943794439805,2.0458365358513575,0.7061072585884474,-0.10320794802153996,-1.208499665197332,0.8577793757632297,0.977060668547702,0.6061599983262882,0.21565560570830355,0.2156556057083037,0.34943932988014154,0.34943932988014215,True
0.0,2.1520161520082577,1.6756291466136877,0.47638700539457,-0.7447250491440576,1.0480650932172209,1.0994882310022056,0.13333208590073897,0.4948909630542751,0.6462107716773818,0.6462107716773816,0.86737743692228,0.867377436922279,True
0.0,1.5258910983871976,1.1781710160428753,0.3477200823443223,0.05774037403752928,-1.4929906393785857,0.5885616372771787,0.4631574202948414,0.6905663103961942,0.6728898617663933,0.6728898617663935,0.4728195704302771,0.4728195704302778,True
0.0,2.2085936508299135,2.0816237075803428,0.12696994324957078,-0.00462857176979811,-2.08139480673941,0.9366354452201398,0.06845460789946994,0.6585827987202465,0.7797279516941316,0.7797279516941312,0.8390162422753695,0.8390162422753702,True
0.0,3.46717097079903,2.3489979933518903,1.1181729774471396,0.21861733937277752,-3.1977634786690956,1.2937180993500137,0.9533269485355528,0.6967626234903068,0.04510554396533173,0.04510554396533204,0.31847251046421154,0.3184725104642114,True
0.0,1.8376908323436947,1.7677432080146096,0.06994762432908508,1.7988480530808642,-2.7064580823141817,0.922368918720801,0.40831075884701573,0.624799948005624,0.886823474682254,0.8868234746822538,0.9039795879697665,0.9039795879697661,True
0.0,1.4165742546515414,1.236872248404345,0.17970200624719634,0.15617112558789947,-1.1201938367425408,0.8026231572191067,0.4504529140545981,0.6364463710661332,0.8205443095593739,0.8205443095593736,0.7814632102171025,0.7814632102171031,True
0.0,2.675599338603442,1.303848447221949,1.3717508913814929,-0.6914407944398354,0.44762008692473065,0.6758969204487106,0.8008119661499213,0.5721250521417514,0.14768184417054722,0.1476818441705472,0.11014285057784526,0.11014285057784473,True
0.0,1.3331939205440162,1.1867284695847806,0.14646545095923558,0.035606028124829714,0.9427034438661699,0.5088771801268511,0.8727616394547375,0.32630276396914826,0.9325827600651858,0.9325827600651864,0.7398770377335535,0.7398770377335537,True
